num__age,num__total_spent,num__avg_spent,num__num_transactions,num__recency_days,num__tickets_count,cat__gender_F,cat__gender_M,cat__maritalstatus_Divorced,cat__maritalstatus_Married,cat__maritalstatus_Single,cat__maritalstatus_Widowed,cat__incomelevel_High,cat__incomelevel_Low,cat__incomelevel_Medium
-0.01752579404904259,2.0320145468742714,0.739346152295262,1.5164495974069492,0.18999435830071112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.34572418448054804,-1.6312263681860486,-2.3437453349883204,-1.5579540466010575,0.2535418726162878,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5075916306413661,-1.2602668060884592,1.108156902820577,-1.5579540466010575,2.0710007820417813,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7701503429865705,-1.1069928442431343,2.5344221509786076,-1.5579540466010575,3.4054985826688915,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14880515022164478,-1.1862509927855114,-1.4918517451693756,-0.7893531355990558,1.9057772448212817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1137535621235596,0.5433945301647451,-0.1322193717027672,0.7478486864049475,-0.6996708421173624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.24503291829616178,1.2181386144314243,-0.1021412404462396,1.5164495974069492,-0.5979948192124397,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5075916306413661,-0.06772358867661478,0.6991219288680525,-0.40505268009805495,-0.9792799051058998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.689105836194786,0.8819654008993494,-0.11390598545976884,1.1321491419059484,-0.16587172186651827,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.689105836194786,-0.22061826011701957,0.34343797270455984,-0.40505268009805495,-0.5598663106230937,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21444482830794587,-0.6079008557120562,-0.5575104021261541,-0.40505268009805495,1.7913917190532438,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1990399996024623,0.4871511815494744,0.28122137920890494,0.36354823090394667,-0.8013468650222851,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0327090553317748,0.87996058018763,0.8904250861773327,0.36354823090394667,-0.5217378020337476,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5578264800221837,-0.21389940151558062,-0.3399907710626182,-0.02075222459705415,0.5204414327417098,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.06776064342986,1.2871559220409627,-0.030782459679654935,1.5164495974069492,-0.9792799051058998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6585177462065699,-1.37576073438658,-2.079668826381067,-0.7893531355990558,-0.8903133850640924,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.41136386256684915,1.6160413413642194,0.309260688157816,1.5164495974069492,-0.9411513965165538,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7045106649002695,0.4985705319547423,0.2989315221489137,0.36354823090394667,-0.2421287390452103,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5426432187394513,1.1905045992158287,0.24497651075427737,1.1321491419059484,-0.3183857562239023,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34572418448054804,-0.6232756631972035,-1.440927206039385,0.36354823090394667,-0.648832830664901,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4921868019358826,0.47244013227293696,0.9373328052241329,-0.02075222459705415,-0.420061779128825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4615987119476666,-0.11215475039580743,-0.15063720006986592,-0.02075222459705415,-0.2802572476345563,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.098348733418076,0.11369913964812556,-1.0075276552485746,1.1321491419059484,-0.47089979058128634,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5928780681202688,2.8703682565203437,1.606141752464677,1.5164495974069492,0.9525645300876313,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34572418448054804,1.8386712629663329,0.5394435266070451,1.5164495974069492,0.10102783825890378,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7045106649002695,-0.006224358736024738,-0.4839492330817388,0.36354823090394667,-0.2421287390452103,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3959590338613654,-0.3775090268949739,-1.3564071169906584,0.7478486864049475,-0.420061779128825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6082828968257524,1.1685328479022528,0.6987977981380878,0.7478486864049475,-0.8521848764747464,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4921868019358826,-0.6886084354446629,-0.7452631274581367,-0.40505268009805495,-0.22941923618209495,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4265471238495815,0.4838052983346449,-0.2114333206535554,0.7478486864049475,-0.9030228879272078,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.002120965343559,-1.1828915634847919,1.8281592976485632,-1.5579540466010575,0.18999435830071112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2952677676769793,-0.22481754674291907,-0.8229629657305259,0.36354823090394667,-0.47089979058128634,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9670693772454738,1.0782752776171973,0.578815406262866,0.7478486864049475,-0.47089979058128634,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31067259638246286,0.2926564803408861,-0.02041827954868873,0.36354823090394667,-0.30567625336078696,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1137535621235596,0.3044144828934042,0.6246258827645269,-0.02075222459705415,-0.839475373611631,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.163988411504377,-0.39429262731268117,-0.06058648038059521,-0.40505268009805495,-0.6234138249386704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.376312274468764,-1.3510120354655542,0.26374232947451887,-1.5579540466010575,1.727844204737667,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.34572418448054804,0.6381087627076094,0.5153398049781358,0.36354823090394667,-0.6996708421173624,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2646796776887634,-1.4227250141672025,-1.7698988884801952,-1.1736535911000565,1.842229730505705,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.06776064342986,0.3897141857427203,0.13010743120476997,0.36354823090394667,-0.7759278592960545,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1137535621235596,-0.6815915629536441,1.678347874985212,-1.1736535911000565,1.054240552992554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4265471238495815,-1.0949368278010363,-0.24480978220851948,-1.1736535911000565,-0.5471568077599783,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6388709868139684,1.5742516663935764,0.2660532615307478,1.5164495974069492,-0.17858122472963361,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41136386256684915,0.06787273108226287,-1.0608314039728193,1.1321491419059484,-0.9665704022427845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8708416091709568,-0.7636537512752507,-0.9198435400696149,-0.40505268009805495,-0.458190287718171,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.47700354065315026,0.09415213770885868,-0.3282764463848615,0.36354823090394667,-0.6234138249386704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5578264800221837,-0.968741491649817,-0.8171856355899534,-0.7893531355990558,1.7786822161901283,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.002120965343559,1.4164126736033218,1.0283126996726346,0.7478486864049475,-0.839475373611631,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5732313087276673,-0.34858813351982865,0.045737402679174935,-0.40505268009805495,2.6556379137450867,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5075916306413661,1.4331149975056896,0.12012840641650907,1.5164495974069492,0.0374803239433271,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.163988411504377,0.36511449376648425,0.7375926450622932,-0.02075222459705415,0.18999435830071112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4615987119476666,1.5977134871550522,0.2903110452967387,1.5164495974069492,-0.9411513965165538,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8708416091709568,-1.1852485824296515,1.8062264515876272,-1.5579540466010575,2.490414376524587,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7045106649002695,1.0305930552844051,-0.2960494484370868,1.5164495974069492,-0.9030228879272078,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5928780681202688,0.12906040104738292,0.2982802594785218,-0.02075222459705415,-0.6361233278017857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5578264800221837,-1.4823006999114128,-0.9579424062875347,-1.5579540466010575,1.4863636503384754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6585177462065699,0.45950362024798885,0.2383430853292383,0.36354823090394667,-0.17858122472963361,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9014296991591727,0.5045985401757914,0.30828029274002183,0.36354823090394667,-0.6361233278017857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08316547213534368,-0.8870721398190203,-0.5638654652807833,-0.7893531355990558,0.2535418726162878,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7045106649002695,-0.26156807776248286,-0.4287053518539239,-0.02075222459705415,-0.8648943793378617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6388709868139684,2.4539073919182517,1.1755520849695082,1.5164495974069492,-0.381933270539479,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3303193557750645,0.849779900824715,-0.48299684896159567,1.5164495974069492,-0.496318796307517,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2646796776887634,0.9376804521649105,1.803176021273405,-0.02075222459705415,-0.8013468650222851,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4615987119476666,-0.8416521138298578,0.9336395156288142,-1.1736535911000565,2.3506098450303186,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5732313087276673,1.7480750405340275,0.44577374726123137,1.5164495974069492,-0.33109525908701765,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9670693772454738,1.1147684330048515,-0.2090183466346221,1.5164495974069492,-0.9030228879272078,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5075916306413661,1.758668079700006,0.4567261646428746,1.5164495974069492,-0.5090282991706323,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1793932402098607,-1.089965414279407,-1.678953207830967,-0.40505268009805495,0.3552178955212105,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3959590338613654,-1.1118017047340836,-1.7297516961215267,-0.40505268009805495,0.2408323697531725,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,-1.2510690137691507,-1.6929028340612944,-0.7893531355990558,-0.8776038822009771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4419519525550651,0.11713984546418495,-0.29262506729922017,0.36354823090394667,-0.839475373611631,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2952677676769793,1.4448865461440976,0.5408650999628469,1.1321491419059484,-0.4836092934444017,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.689105836194786,0.06036819949920415,-0.3806715786415433,0.36354823090394667,-0.5471568077599783,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.06776064342986,1.0038259895657695,-0.3237246105165317,1.5164495974069492,-0.4073522762657097,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3303193557750645,1.4975266359126287,0.6020942952162943,1.1321491419059484,-0.4836092934444017,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5075916306413661,-1.1903825489819606,1.7584531834434032,-1.5579540466010575,0.4187654098367872,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1990399996024623,-0.9899004778099936,-0.8828161059868557,-0.7893531355990558,-0.6361233278017857,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31067259638246286,1.190572329645279,0.24505529252892183,1.1321491419059484,-0.5598663106230937,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1334003215161612,0.5043005262862114,2.029840640737635,-0.40505268009805495,0.6983744728253246,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.34572418448054804,1.0843574701818066,1.2074219388722296,0.36354823090394667,-0.9665704022427845,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1990399996024623,-0.8333483631792892,0.9722740979143145,-1.1736535911000565,1.0923690615819,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4615987119476666,0.026110148283399814,-0.4338020074615707,0.36354823090394667,0.46960342128924853,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.280084506394247,-0.8366129698787785,0.957084971762919,-1.1736535911000565,2.121838793494242,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1137535621235596,-1.4657473829538354,-1.970067621496099,-1.1736535911000565,1.244883095939284,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2296280895906782,-1.249362206947011,-1.6876086988052064,-0.7893531355990558,0.08831833539578844,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4615987119476666,-0.44328881997680303,-0.7668997540464112,-0.02075222459705415,-0.7123803449804778,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8357900210728716,-0.2270661970006585,0.3284379228123101,-0.40505268009805495,-0.9538608993796691,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.34572418448054804,-1.102929018476135,-0.281994779840567,-1.1736535911000565,0.15186584971136513,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1990399996024623,-0.9374229410721422,0.48804979824139555,-1.1736535911000565,3.3292415654901992,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41136386256684915,-0.7463012152501635,-0.12722535749294267,-0.7893531355990558,-0.7250898478435931,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.376312274468764,1.1501508093495254,-0.17243559190207638,1.5164495974069492,-0.8648943793378617,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6585177462065699,-1.230533147559914,-0.8756942335590224,-1.1736535911000565,-0.15316221900340293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3303193557750645,1.1828239685162005,0.23604265750962924,1.1321491419059484,-0.8776038822009771,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1137535621235596,2.385242282541853,1.1045574510723895,1.5164495974069492,-0.610704322075555,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.163988411504377,-0.2941057760702575,1.275384349798599,-0.7893531355990558,0.5331509356048252,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.31067259638246286,1.1629789526873537,0.6914148204000065,0.7478486864049475,-0.572575813486209,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.06776064342986,0.7524377276191908,0.6926513191106115,0.36354823090394667,-0.9157323907903231,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.41136386256684915,-1.1826883721964419,-0.6530884511244593,-1.1736535911000565,-0.0006481846460189067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1990399996024623,1.172366390209122,0.7038938535036422,0.7478486864049475,-0.9665704022427845,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.280084506394247,-0.11797956732850641,1.8216886878911223,-0.7893531355990558,-0.7759278592960545,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7701503429865705,0.617559350412483,0.4834699510754151,0.36354823090394667,-0.496318796307517,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1793932402098607,1.1982665064307976,0.738323739930991,0.7478486864049475,-0.038776693235364916,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1334003215161612,-1.4409444996892498,-1.854668077997321,-1.1736535911000565,-0.7250898478435931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.163988411504377,0.13861039159983163,-0.2593266372162847,0.36354823090394667,-0.9157323907903231,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3609074457632804,1.2108508202226054,-0.10967627951442872,1.5164495974069492,-0.47089979058128634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6585177462065699,-0.23969114905013633,-0.38799093071781726,-0.02075222459705415,-0.8521848764747464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9670693772454738,0.8021383167495927,0.2117373545779793,0.7478486864049475,-0.6742518363911317,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.689105836194786,1.5837745647742445,1.9819623302272196,0.36354823090394667,-0.648832830664901,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8357900210728716,0.812948093289811,0.22610715027307549,0.7478486864049475,-0.6234138249386704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.01752579404904259,-1.0765276970765292,2.8179104888581845,-1.5579540466010575,3.5198841084369294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.002120965343559,-0.2924125153340078,1.2806364681082105,-0.7893531355990558,-0.0006481846460189067,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.689105836194786,0.3844041200738414,0.12187210969529985,0.36354823090394667,-0.6869613392542471,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5732313087276673,1.477830627028572,1.1099576290981576,0.7478486864049475,0.3552178955212105,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.14880515022164478,-0.4126069354359581,0.9078201020187651,-0.7893531355990558,-0.16587172186651827,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4419519525550651,-0.987529912779244,0.25491877071437136,-1.1736535911000565,-0.9665704022427845,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.41136386256684915,0.08713526521784005,0.22025478987093786,-0.02075222459705415,-0.26754774477144094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.048113884037258504,1.5853323646515944,0.27750988227011325,1.5164495974069492,-0.9919894079690151,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7395622529983547,0.3836049010063313,-0.9649872476468268,1.5164495974069492,-0.2421287390452103,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4419519525550651,-0.6924013394938622,-0.7540866862182835,-0.40505268009805495,0.5585699413310559,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.689105836194786,1.4984071314954786,0.6031184582866687,1.1321491419059484,0.10102783825890378,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2646796776887634,-0.7470327038882233,-0.1294942726026948,-0.7893531355990558,-0.038776693235364916,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5075916306413661,-1.1712825678770638,-0.6000210477241472,-1.1736535911000565,1.0796595587187847,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2296280895906782,-1.4011054610867661,-1.6693103186145206,-1.1736535911000565,-0.7377993507067084,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6234661581084848,-1.164170872784815,-0.5669327023735967,-1.1736535911000565,1.2957211073917454,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2952677676769793,0.8253427618791591,0.2425837957129419,0.7478486864049475,-0.0006481846460189067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0327090553317748,-0.6544316607441985,-0.6657565604872416,-0.40505268009805495,0.4568939184261332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3959590338613654,0.555396362263283,-0.1162649368833998,0.7478486864049475,0.7237934785515553,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24503291829616178,0.5991231275161959,0.45487741899789097,0.36354823090394667,-0.11503371041405694,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1137535621235596,0.5424598502383352,1.067644163027559,-0.02075222459705415,1.8549392333688204,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5426432187394513,-0.8718057010209929,-0.5165123666013284,-0.7893531355990558,-0.44548078485505566,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6388709868139684,0.6223546648175422,-0.41587652767086736,1.1321491419059484,-0.7759278592960545,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5272383900339677,1.4763405575806723,0.16482043181909434,1.5164495974069492,-0.9665704022427845,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34572418448054804,0.15783228747773823,-1.1984193966236019,1.5164495974069492,-0.610704322075555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2952677676769793,-1.4249872105108323,-0.42462130465637,-1.5579540466010575,1.6134586789696288,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6739225749120535,1.8626749271634087,1.0268225986779367,1.1321491419059484,-0.5598663106230937,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7045106649002695,2.292736061999058,1.008912875242162,1.5164495974069492,-0.9284418936534384,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0327090553317748,1.7306683201653805,0.4277764885202972,1.5164495974069492,-0.9792799051058998,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3959590338613654,1.3590585459450715,0.44103283513375613,1.1321491419059484,0.40605590697367183,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5578264800221837,0.10794205314487651,0.258977607744039,-0.02075222459705415,0.2916703812056338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6234661581084848,0.6228829621672519,-0.026552753734314462,0.7478486864049475,-0.038776693235364916,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8052019310846557,0.8656288213160125,0.2961373952082009,0.7478486864049475,-0.9284418936534384,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31067259638246286,1.4634446838133943,0.1514870541370943,1.5164495974069492,0.2535418726162878,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2952677676769793,-0.5446541806916565,-0.4103775598007044,-0.40505268009805495,-0.4327712819919403,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14880515022164478,1.634626571205296,0.7615643634510207,1.1321491419059484,-0.381933270539479,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5732313087276673,-0.14662953898585185,-1.5132103596284616,1.5164495974069492,-0.1023242075509416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6388709868139684,0.28355351062280787,0.5858022242198807,-0.02075222459705415,-0.7505088535698238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.06776064342986,-1.1231668707957918,-1.2961788254264992,-0.7893531355990558,-0.12774321327717228,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,-0.10714269861650819,0.6074199431822404,-0.40505268009805495,-0.9030228879272078,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,-1.3479506200544147,0.2922298191858501,-1.5579540466010575,1.1050785644450154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.21444482830794587,0.3013124292245948,0.6188527543186019,-0.02075222459705415,-0.839475373611631,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8708416091709568,1.6213107687754285,0.3147088855509859,1.5164495974069492,-0.9665704022427845,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6739225749120535,-1.566340616772959,-1.739961814115411,-1.5579540466010575,1.0288215472663234,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5732313087276673,0.3212387215687816,0.655936911279105,-0.02075222459705415,0.30437988406874916,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,-0.8699363411681732,-0.5107140279875177,-0.7893531355990558,-0.11503371041405694,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
